2026-07-12 00:05:46 | ERROR    | aina.downloaders         | Failed to download tile sentinel2_S2B_MSIL2A_20260505T083559_R064_T33KXQ_20260505T125744: HTTPSConnectionPool(host='sentinel2l2a01.blob.core.windows.net', port=443): Max retries exceeded with url: /sentinel2-l2/33/K/XQ/2026/05/05/S2B_MSIL2A_20260505T083559_N0512_R064_T33KXQ_20260505T125744.SAFE/GRANULE/L2A_T33KXQ_A047852_20260505T085756/IMG_DATA/R10m/T33KXQ_20260505T083559_B02_10m.tif?st=2026-07-10T17%3A47%3A27Z&se=2026-07-11T18%3A32%3A27Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-07-11T15%3A38%3A42Z&ske=2026-07-18T15%3A38%3A42Z&sks=b&skv=2025-07-05&sig=aWPtZfTIVfT9a9iNztgTNrgRQNZQQbxCwwYYyzaXyE0%3D (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001983AE9D1D0>: Failed to resolve 'sentinel2l2a01.blob.core.windows.net' ([Errno 11001] getaddrinfo failed)"))
2026-07-12 00:05:46 | ERROR    | aina.downloaders         | Failed to download tile sentinel2_S2B_MSIL2A_20260425T083559_R064_T33KYR_20260425T125751: HTTPSConnectionPool(host='sentinel2l2a01.blob.core.windows.net', port=443): Max retries exceeded with url: /sentinel2-l2/33/K/YR/2026/04/25/S2B_MSIL2A_20260425T083559_N0512_R064_T33KYR_20260425T125751.SAFE/GRANULE/L2A_T33KYR_A047709_20260425T085600/IMG_DATA/R10m/T33KYR_20260425T083559_B02_10m.tif?st=2026-07-10T17%3A47%3A27Z&se=2026-07-11T18%3A32%3A27Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-07-11T15%3A38%3A42Z&ske=2026-07-18T15%3A38%3A42Z&sks=b&skv=2025-07-05&sig=aWPtZfTIVfT9a9iNztgTNrgRQNZQQbxCwwYYyzaXyE0%3D (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001983AE9D450>: Failed to resolve 'sentinel2l2a01.blob.core.windows.net' ([Errno 11001] getaddrinfo failed)"))
2026-07-12 00:05:46 | ERROR    | aina.downloaders         | Failed to download tile sentinel2_S2B_MSIL2A_20260425T083559_R064_T33KYQ_20260425T125751: HTTPSConnectionPool(host='sentinel2l2a01.blob.core.windows.net', port=443): Max retries exceeded with url: /sentinel2-l2/33/K/YQ/2026/04/25/S2B_MSIL2A_20260425T083559_N0512_R064_T33KYQ_20260425T125751.SAFE/GRANULE/L2A_T33KYQ_A047709_20260425T085600/IMG_DATA/R10m/T33KYQ_20260425T083559_B02_10m.tif?st=2026-07-10T17%3A47%3A27Z&se=2026-07-11T18%3A32%3A27Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-07-11T15%3A38%3A42Z&ske=2026-07-18T15%3A38%3A42Z&sks=b&skv=2025-07-05&sig=aWPtZfTIVfT9a9iNztgTNrgRQNZQQbxCwwYYyzaXyE0%3D (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001983AEDC2D0>: Failed to resolve 'sentinel2l2a01.blob.core.windows.net' ([Errno 11001] getaddrinfo failed)"))
2026-07-12 00:05:46 | ERROR    | aina.downloaders         | Failed to download tile sentinel2_S2B_MSIL2A_20260425T083559_R064_T33KXR_20260425T125751: HTTPSConnectionPool(host='sentinel2l2a01.blob.core.windows.net', port=443): Max retries exceeded with url: /sentinel2-l2/33/K/XR/2026/04/25/S2B_MSIL2A_20260425T083559_N0512_R064_T33KXR_20260425T125751.SAFE/GRANULE/L2A_T33KXR_A047709_20260425T085600/IMG_DATA/R10m/T33KXR_20260425T083559_B02_10m.tif?st=2026-07-10T17%3A47%3A27Z&se=2026-07-11T18%3A32%3A27Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-07-11T15%3A38%3A42Z&ske=2026-07-18T15%3A38%3A42Z&sks=b&skv=2025-07-05&sig=aWPtZfTIVfT9a9iNztgTNrgRQNZQQbxCwwYYyzaXyE0%3D (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001983AE9D450>: Failed to resolve 'sentinel2l2a01.blob.core.windows.net' ([Errno 11001] getaddrinfo failed)"))
2026-07-12 00:05:46 | ERROR    | aina.downloaders         | Failed to download tile sentinel2_S2B_MSIL2A_20260425T083559_R064_T33KXQ_20260425T125751: HTTPSConnectionPool(host='sentinel2l2a01.blob.core.windows.net', port=443): Max retries exceeded with url: /sentinel2-l2/33/K/XQ/2026/04/25/S2B_MSIL2A_20260425T083559_N0512_R064_T33KXQ_20260425T125751.SAFE/GRANULE/L2A_T33KXQ_A047709_20260425T085600/IMG_DATA/R10m/T33KXQ_20260425T083559_B02_10m.tif?st=2026-07-10T17%3A47%3A27Z&se=2026-07-11T18%3A32%3A27Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-07-11T15%3A38%3A42Z&ske=2026-07-18T15%3A38%3A42Z&sks=b&skv=2025-07-05&sig=aWPtZfTIVfT9a9iNztgTNrgRQNZQQbxCwwYYyzaXyE0%3D (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001983AE9D090>: Failed to resolve 'sentinel2l2a01.blob.core.windows.net' ([Errno 11001] getaddrinfo failed)"))
2026-07-12 00:05:46 | ERROR    | aina.downloaders         | Failed to download tile sentinel2_S2A_MSIL2A_20260422T083741_R064_T33KYR_20260422T154012: HTTPSConnectionPool(host='sentinel2l2a01.blob.core.windows.net', port=443): Max retries exceeded with url: /sentinel2-l2/33/K/YR/2026/04/22/S2A_MSIL2A_20260422T083741_N0512_R064_T33KYR_20260422T154012.SAFE/GRANULE/L2A_T33KYR_A056575_20260422T090006/IMG_DATA/R10m/T33KYR_20260422T083741_B02_10m.tif?st=2026-07-10T17%3A47%3A27Z&se=2026-07-11T18%3A32%3A27Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-07-11T15%3A38%3A42Z&ske=2026-07-18T15%3A38%3A42Z&sks=b&skv=2025-07-05&sig=aWPtZfTIVfT9a9iNztgTNrgRQNZQQbxCwwYYyzaXyE0%3D (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001983AE9CF50>: Failed to resolve 'sentinel2l2a01.blob.core.windows.net' ([Errno 11001] getaddrinfo failed)"))
2026-07-12 00:05:46 | ERROR    | aina.downloaders         | Failed to download tile sentinel2_S2A_MSIL2A_20260422T083741_R064_T33KYQ_20260422T154012: HTTPSConnectionPool(host='sentinel2l2a01.blob.core.windows.net', port=443): Max retries exceeded with url: /sentinel2-l2/33/K/YQ/2026/04/22/S2A_MSIL2A_20260422T083741_N0512_R064_T33KYQ_20260422T154012.SAFE/GRANULE/L2A_T33KYQ_A056575_20260422T090006/IMG_DATA/R10m/T33KYQ_20260422T083741_B02_10m.tif?st=2026-07-10T17%3A47%3A27Z&se=2026-07-11T18%3A32%3A27Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-07-11T15%3A38%3A42Z&ske=2026-07-18T15%3A38%3A42Z&sks=b&skv=2025-07-05&sig=aWPtZfTIVfT9a9iNztgTNrgRQNZQQbxCwwYYyzaXyE0%3D (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001983AE9CE10>: Failed to resolve 'sentinel2l2a01.blob.core.windows.net' ([Errno 11001] getaddrinfo failed)"))
2026-07-12 00:05:46 | ERROR    | aina.downloaders         | Failed to download tile sentinel2_S2A_MSIL2A_20260422T083741_R064_T33KXR_20260422T154012: HTTPSConnectionPool(host='sentinel2l2a01.blob.core.windows.net', port=443): Max retries exceeded with url: /sentinel2-l2/33/K/XR/2026/04/22/S2A_MSIL2A_20260422T083741_N0512_R064_T33KXR_20260422T154012.SAFE/GRANULE/L2A_T33KXR_A056575_20260422T090006/IMG_DATA/R10m/T33KXR_20260422T083741_B02_10m.tif?st=2026-07-10T17%3A47%3A27Z&se=2026-07-11T18%3A32%3A27Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-07-11T15%3A38%3A42Z&ske=2026-07-18T15%3A38%3A42Z&sks=b&skv=2025-07-05&sig=aWPtZfTIVfT9a9iNztgTNrgRQNZQQbxCwwYYyzaXyE0%3D (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001983AE9CA50>: Failed to resolve 'sentinel2l2a01.blob.core.windows.net' ([Errno 11001] getaddrinfo failed)"))
2026-07-12 00:05:46 | ERROR    | aina.downloaders         | Failed to download tile sentinel2_S2A_MSIL2A_20260422T083741_R064_T33KXQ_20260422T154012: HTTPSConnectionPool(host='sentinel2l2a01.blob.core.windows.net', port=443): Max retries exceeded with url: /sentinel2-l2/33/K/XQ/2026/04/22/S2A_MSIL2A_20260422T083741_N0512_R064_T33KXQ_20260422T154012.SAFE/GRANULE/L2A_T33KXQ_A056575_20260422T090006/IMG_DATA/R10m/T33KXQ_20260422T083741_B02_10m.tif?st=2026-07-10T17%3A47%3A27Z&se=2026-07-11T18%3A32%3A27Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-07-11T15%3A38%3A42Z&ske=2026-07-18T15%3A38%3A42Z&sks=b&skv=2025-07-05&sig=aWPtZfTIVfT9a9iNztgTNrgRQNZQQbxCwwYYyzaXyE0%3D (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001983AE9DE50>: Failed to resolve 'sentinel2l2a01.blob.core.windows.net' ([Errno 11001] getaddrinfo failed)"))
2026-07-12 00:05:46 | ERROR    | aina.downloaders         | Failed to download tile sentinel2_S2C_MSIL2A_20260420T085541_R064_T33KYR_20260420T143212: HTTPSConnectionPool(host='sentinel2l2a01.blob.core.windows.net', port=443): Max retries exceeded with url: /sentinel2-l2/33/K/YR/2026/04/20/S2C_MSIL2A_20260420T085541_N0512_R064_T33KYR_20260420T143212.SAFE/GRANULE/L2A_T33KYR_A008471_20260420T085712/IMG_DATA/R10m/T33KYR_20260420T085541_B02_10m.tif?st=2026-07-10T17%3A47%3A27Z&se=2026-07-11T18%3A32%3A27Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-07-11T15%3A38%3A42Z&ske=2026-07-18T15%3A38%3A42Z&sks=b&skv=2025-07-05&sig=aWPtZfTIVfT9a9iNztgTNrgRQNZQQbxCwwYYyzaXyE0%3D (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001983AE9E210>: Failed to resolve 'sentinel2l2a01.blob.core.windows.net' ([Errno 11001] getaddrinfo failed)"))
2026-07-12 00:05:46 | ERROR    | aina.downloaders         | Failed to download tile sentinel2_S2C_MSIL2A_20260420T085541_R064_T33KYQ_20260420T143212: HTTPSConnectionPool(host='sentinel2l2a01.blob.core.windows.net', port=443): Max retries exceeded with url: /sentinel2-l2/33/K/YQ/2026/04/20/S2C_MSIL2A_20260420T085541_N0512_R064_T33KYQ_20260420T143212.SAFE/GRANULE/L2A_T33KYQ_A008471_20260420T085712/IMG_DATA/R10m/T33KYQ_20260420T085541_B02_10m.tif?st=2026-07-10T17%3A47%3A27Z&se=2026-07-11T18%3A32%3A27Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-07-11T15%3A38%3A42Z&ske=2026-07-18T15%3A38%3A42Z&sks=b&skv=2025-07-05&sig=aWPtZfTIVfT9a9iNztgTNrgRQNZQQbxCwwYYyzaXyE0%3D (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001983AE9E5D0>: Failed to resolve 'sentinel2l2a01.blob.core.windows.net' ([Errno 11001] getaddrinfo failed)"))
2026-07-12 00:05:46 | ERROR    | aina.downloaders         | Failed to download tile sentinel2_S2C_MSIL2A_20260420T085541_R064_T33KXR_20260420T143212: HTTPSConnectionPool(host='sentinel2l2a01.blob.core.windows.net', port=443): Max retries exceeded with url: /sentinel2-l2/33/K/XR/2026/04/20/S2C_MSIL2A_20260420T085541_N0512_R064_T33KXR_20260420T143212.SAFE/GRANULE/L2A_T33KXR_A008471_20260420T085712/IMG_DATA/R10m/T33KXR_20260420T085541_B02_10m.tif?st=2026-07-10T17%3A47%3A27Z&se=2026-07-11T18%3A32%3A27Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-07-11T15%3A38%3A42Z&ske=2026-07-18T15%3A38%3A42Z&sks=b&skv=2025-07-05&sig=aWPtZfTIVfT9a9iNztgTNrgRQNZQQbxCwwYYyzaXyE0%3D (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001983AE9E990>: Failed to resolve 'sentinel2l2a01.blob.core.windows.net' ([Errno 11001] getaddrinfo failed)"))
2026-07-12 00:05:46 | ERROR    | aina.downloaders         | Failed to download tile sentinel2_S2C_MSIL2A_20260420T085541_R064_T33KXQ_20260420T143212: HTTPSConnectionPool(host='sentinel2l2a01.blob.core.windows.net', port=443): Max retries exceeded with url: /sentinel2-l2/33/K/XQ/2026/04/20/S2C_MSIL2A_20260420T085541_N0512_R064_T33KXQ_20260420T143212.SAFE/GRANULE/L2A_T33KXQ_A008471_20260420T085712/IMG_DATA/R10m/T33KXQ_20260420T085541_B02_10m.tif?st=2026-07-10T17%3A47%3A27Z&se=2026-07-11T18%3A32%3A27Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-07-11T15%3A38%3A42Z&ske=2026-07-18T15%3A38%3A42Z&sks=b&skv=2025-07-05&sig=aWPtZfTIVfT9a9iNztgTNrgRQNZQQbxCwwYYyzaXyE0%3D (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001983AE9ED50>: Failed to resolve 'sentinel2l2a01.blob.core.windows.net' ([Errno 11001] getaddrinfo failed)"))
2026-07-12 00:05:46 | ERROR    | aina.downloaders         | Failed to download tile sentinel2_S2B_MSIL2A_20260415T083559_R064_T33KYR_20260415T140549: HTTPSConnectionPool(host='sentinel2l2a01.blob.core.windows.net', port=443): Max retries exceeded with url: /sentinel2-l2/33/K/YR/2026/04/15/S2B_MSIL2A_20260415T083559_N0512_R064_T33KYR_20260415T140549.SAFE/GRANULE/L2A_T33KYR_A047566_20260415T090422/IMG_DATA/R10m/T33KYR_20260415T083559_B02_10m.tif?st=2026-07-10T17%3A47%3A27Z&se=2026-07-11T18%3A32%3A27Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-07-11T15%3A38%3A42Z&ske=2026-07-18T15%3A38%3A42Z&sks=b&skv=2025-07-05&sig=aWPtZfTIVfT9a9iNztgTNrgRQNZQQbxCwwYYyzaXyE0%3D (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001983AE9F110>: Failed to resolve 'sentinel2l2a01.blob.core.windows.net' ([Errno 11001] getaddrinfo failed)"))
2026-07-12 00:05:46 | ERROR    | aina.downloaders         | Failed to download tile sentinel2_S2B_MSIL2A_20260415T083559_R064_T33KYQ_20260415T140549: HTTPSConnectionPool(host='sentinel2l2a01.blob.core.windows.net', port=443): Max retries exceeded with url: /sentinel2-l2/33/K/YQ/2026/04/15/S2B_MSIL2A_20260415T083559_N0512_R064_T33KYQ_20260415T140549.SAFE/GRANULE/L2A_T33KYQ_A047566_20260415T090422/IMG_DATA/R10m/T33KYQ_20260415T083559_B02_10m.tif?st=2026-07-10T17%3A47%3A27Z&se=2026-07-11T18%3A32%3A27Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-07-11T15%3A38%3A42Z&ske=2026-07-18T15%3A38%3A42Z&sks=b&skv=2025-07-05&sig=aWPtZfTIVfT9a9iNztgTNrgRQNZQQbxCwwYYyzaXyE0%3D (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001983AE9F4D0>: Failed to resolve 'sentinel2l2a01.blob.core.windows.net' ([Errno 11001] getaddrinfo failed)"))
2026-07-12 00:05:46 | ERROR    | aina.downloaders         | Failed to download tile sentinel2_S2B_MSIL2A_20260415T083559_R064_T33KXR_20260415T140549: HTTPSConnectionPool(host='sentinel2l2a01.blob.core.windows.net', port=443): Max retries exceeded with url: /sentinel2-l2/33/K/XR/2026/04/15/S2B_MSIL2A_20260415T083559_N0512_R064_T33KXR_20260415T140549.SAFE/GRANULE/L2A_T33KXR_A047566_20260415T090422/IMG_DATA/R10m/T33KXR_20260415T083559_B02_10m.tif?st=2026-07-10T17%3A47%3A27Z&se=2026-07-11T18%3A32%3A27Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-07-11T15%3A38%3A42Z&ske=2026-07-18T15%3A38%3A42Z&sks=b&skv=2025-07-05&sig=aWPtZfTIVfT9a9iNztgTNrgRQNZQQbxCwwYYyzaXyE0%3D (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001983AE9F890>: Failed to resolve 'sentinel2l2a01.blob.core.windows.net' ([Errno 11001] getaddrinfo failed)"))
2026-07-12 00:05:46 | ERROR    | aina.downloaders         | Failed to download tile sentinel2_S2B_MSIL2A_20260415T083559_R064_T33KXQ_20260415T140549: HTTPSConnectionPool(host='sentinel2l2a01.blob.core.windows.net', port=443): Max retries exceeded with url: /sentinel2-l2/33/K/XQ/2026/04/15/S2B_MSIL2A_20260415T083559_N0512_R064_T33KXQ_20260415T140549.SAFE/GRANULE/L2A_T33KXQ_A047566_20260415T090422/IMG_DATA/R10m/T33KXQ_20260415T083559_B02_10m.tif?st=2026-07-10T17%3A47%3A27Z&se=2026-07-11T18%3A32%3A27Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-07-11T15%3A38%3A42Z&ske=2026-07-18T15%3A38%3A42Z&sks=b&skv=2025-07-05&sig=aWPtZfTIVfT9a9iNztgTNrgRQNZQQbxCwwYYyzaXyE0%3D (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001983AE9FC50>: Failed to resolve 'sentinel2l2a01.blob.core.windows.net' ([Errno 11001] getaddrinfo failed)"))
2026-07-12 00:05:47 | INFO     | aina.downloaders         | 
=== Download summary: sentinel2 ===
  Tiles found:      81
  Downloaded:       0
  Skipped (cached): 0
  Failed:           81
  Data transferred: 0.00 MB
  Elapsed:          2901.9s

2026-07-12 00:31:35 | INFO     | aina.database            | Spatial database ready at D:\aina-project\database\aina_spatial.db
